id,created_at,full_text,score
6084,2020-04-09 15:37:36+00:00,FY2020 Earnings Estimate for Tactile Systems Technology Inc $TCMD Issued By Dougherty &amp; Co https://t.co/WR3GpL3iyW #stocks,0.0
6085,2020-04-09 15:37:35+00:00,Cormark Equities Analysts Reduce Earnings Estimates for Yamana Gold Inc. $YRI https://t.co/AdWCYZmG7m #stocks,0.10000000149011612
6086,2020-04-09 15:37:34+00:00,@ReformedBroker @HalftimeReport @chamath Love to hear his views on $AMZN,0.0
6087,2020-04-09 15:37:34+00:00,"Dolby Laboratories, Inc. Expected to Post Q3 2020 Earnings of $0.46 Per Share $DLB https://t.co/eLyjzGTIYy #stocks",0.10000000149011612
6088,2020-04-09 15:37:33+00:00,Oppenheimer Comments on Cardiovascular Systems Inc’s Q3 2020 Earnings $CSII https://t.co/Fm9eBTtdYy #stocks,0.10000000149011612
6089,2020-04-09 15:37:32+00:00,SAP $SAP Lifted to Buy at Deutsche Bank https://t.co/A7zpB1Bf7c #stocks,0.20000000298023224
6090,2020-04-09 15:37:31+00:00,10 #stocks nearly fit for your retirement portfolio https://t.co/GTVzbpAx1u,0.699999988079071
6091,2020-04-09 15:37:31+00:00,Everyone is expecting the gap to be filled to yesterday. $SPX including my greedy ass. Which I I think I will sell the rest of my puts soon. #vwap is holding well on $SPY,0.0
6092,2020-04-09 15:37:31+00:00,Analysts Set Expectations for SVB Financial Group’s FY2020 Earnings $SIVB https://t.co/X0w0XiC3yX #stocks,0.10000000149011612
6093,2020-04-09 15:37:30+00:00,KeyCorp Weighs in on Forward Air Co.’s Q3 2020 Earnings $FWRD https://t.co/6fYEEBcA0g #stocks,0.10000000149011612
6094,2020-04-09 15:37:29+00:00,Mcdonald’s $MCD PT Lowered to $220.00 at BTIG Research https://t.co/7RY2J2S5Ox #stocks,0.20000000298023224
6095,2020-04-09 15:37:28+00:00,"$Spx Today's compression is called as a downy by my advanced algorithm setup (ahem)

No doubt kyboshed by OPEC actually putting it back in the ground",-0.10000000149011612
6096,2020-04-09 15:37:28+00:00,Medtronic $MDT Price Target Cut to $110.00 by Analysts at Raymond James https://t.co/9vGdJQ0hCu #stocks,0.0
6097,2020-04-09 15:37:27+00:00,#WiadomościRynkowe $AAPL $USO $BNO $SPY https://t.co/fQJjtDpwe9,0.20000000298023224
6098,2020-04-09 15:37:27+00:00,Jefferies Financial Group Brokers Decrease Earnings Estimates for Stericycle Inc $SRCL https://t.co/ehhP1bNUV8 #stocks,0.10000000149011612
6099,2020-04-09 15:37:26+00:00,Mcdonald’s $MCD Price Target Increased to $190.00 by Analysts at Cowen https://t.co/DaRz0q5NJw #stocks,0.0
6100,2020-04-09 15:37:25+00:00,Dicerna Pharmaceuticals Inc $DRNA Forecasted to Post Q3 2020 Earnings of $0.58 Per Share https://t.co/i43uLUapxK #stocks,0.10000000149011612
6101,2020-04-09 15:37:24+00:00,Mcdonald’s $MCD PT Lowered to $213.00 at Wells Fargo &amp; Co https://t.co/wfEc10Tvvj #stocks,0.0
6102,2020-04-09 15:37:23+00:00,Analysts Issue Forecasts for Rogers Communications Inc.’s FY2020 Earnings $RCI https://t.co/MUwrsiVHI3 #stocks,-0.30000001192092896
6103,2020-04-09 15:37:21+00:00,Jefferies Financial Group Weighs in on Jazz Pharmaceuticals PLC’s FY2020 Earnings $JAZZ https://t.co/7YG9DiILlf #stocks,0.10000000149011612
6104,2020-04-09 15:37:20+00:00,"Helen of Troy Limited to Post FY2020 Earnings of $8.11 Per Share, Oppenheimer Forecasts $HELE https://t.co/g6OLwXlJjj #stocks",0.10000000149011612
6105,2020-04-09 15:37:20+00:00,"Vail Resorts, Inc. Expected to Earn FY2020 Earnings of $3.70 Per Share $MTN https://t.co/L9uQFkxqU7 #stocks",0.10000000149011612
6106,2020-04-09 15:37:19+00:00,Research Analysts Offer Predictions for Live Oak Bancshares Inc’s FY2020 Earnings $LOB https://t.co/t1zmCJVRWM #stocks,0.0
6107,2020-04-09 15:37:18+00:00,G.Research Brokers Decrease Earnings Estimates for Hubbell Incorporated $HUBB https://t.co/OEMa6sSXXA #stocks,0.20000000298023224
6108,2020-04-09 15:37:17+00:00,Hexcel Co. Expected to Earn Q1 2020 Earnings of $0.62 Per Share $HXL https://t.co/9bRRYpe5Eq #stocks,0.10000000149011612
6109,2020-04-09 15:37:16+00:00,Q1 2020 Earnings Forecast for Global Payments Inc $GPN Issued By Oppenheimer https://t.co/E2shgu3hpz #stocks,0.10000000149011612
6110,2020-04-09 15:37:02+00:00,$DIS looking heavy here...... https://t.co/2ean5us054,-0.30000001192092896
6111,2020-04-09 15:36:59+00:00,"$SPX update, we're right here at this upper wedge, if this breaks up today to end the week, next week should be very explosive https://t.co/dDLcQh5EFw",-0.20000000298023224
6112,2020-04-09 15:36:38+00:00,Took some $pton and $ccl today for a good win. Still love $dis long term,0.699999988079071
6113,2020-04-09 15:36:36+00:00,"Literally the internet creating its own panic and WTI just being volitile. No # OPEC official facts have been released yet. Holding everything 🛢️🇨🇦🇺🇸

#WTI #STOCKS #OOTT",-0.30000001192092896
6114,2020-04-09 15:36:26+00:00,"$GOOG $GOOGL $FB - Loop cuts Facebook target, boosts Alphabet's on ad concerns https://t.co/JVTJx0ufB2",0.10000000149011612
6115,2020-04-09 15:36:26+00:00,"#goodbye #fear, #Markets #Bottom on extreme fear. We are reaching ""time to fade some longs"" soon. Ideally we are looking to receive some #Bullish notes from sell side... $SPY $SPX $QQQ $DIA #sentiment https://t.co/4DLNn5J7Sp",-0.10000000149011612
6116,2020-04-09 15:36:23+00:00,RT @Boytrader08: RT o like ❤️ #trading #stocks #tripledigito https://t.co/VltBYXKaPS,0.20000000298023224
6117,2020-04-09 15:36:22+00:00,Started some put positions for 3-6 weeks out $AAPL $FB $SPY have a hedge for $AAPL calls today. Played a few shorts on $QES $TLSA $USWS and my day at 11:30 is basically over! 😊,0.0
6118,2020-04-09 15:36:19+00:00,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

Same zone......

Look at dates etc Original version of…",0.0
6119,2020-04-09 15:35:52+00:00,"@Rocky66240653 @RedDogT3 I agree he missed this whole rally against his own rules but of course he won’t admit he’ll say he was in since bottom! He called for $SPX 1700 and he said to sell the bounce 2 days ago at 2700, I guarantee you at 3100 he’ll say he was all in !!",-0.5
6120,2020-04-09 15:35:38+00:00,"https://t.co/Nolc79xTPn

#Axon_US Axon Enterprise up 4.0% = $155.6 million gain. At $3.9 billion marketCap, $AAXN represents 66.6% of the $5.8 billion #NASDAQ/#NYSE #ordnance #accessories industry.

#stockMarket #stocks #trading #market #investing #NASDAQ https://t.co/pgG1okWixr",0.10000000149011612
6121,2020-04-09 15:35:34+00:00,RT @nargis007: $SPX already hit 2809/12. $ES_F a lil behind.. 55ema $SPX 2832 and $ES_F 2823. $SPY 282.7 .,-0.10000000149011612
6122,2020-04-09 15:35:30+00:00,"@DivCultivator @CalebGregory304 @BlueWolfBiz Similar to $CVX both CEO's have been adamant about maintaining their dividends by cutting capital spending quite a bit. It cannot be indefinite but hopefully they can last until oil supply shrinks, which hopefully, happens soon if OPEC meetings go well.",-0.10000000149011612
6123,2020-04-09 15:35:17+00:00,$SPY $QQQ $XLK $XLC $SOXX $INTC $QRVO $QCOM $NVDA $MCHP https://t.co/excPLHLEgC,0.20000000298023224
6124,2020-04-09 15:35:10+00:00,"Trade Stocks, ETFs and Options on Webull! Open a Webull brokerage account and receive ONE (1) free stock! Deposit and get an additional free stock! https://t.co/XTB3t3sf4f
#stocks
#StockMarket 
#options 
#investment",0.4000000059604645
6125,2020-04-09 15:35:09+00:00,"The first informative #App on Pivot Points.
Stock: $AMD
Last close:  (2020-04-08) ($ 48.79)
PIVOT POINT
-------------
R1: $ 49.33 
R2: $ 49.86
L1: $ 47.94
L2: $ 47.08
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch",0.30000001192092896
6126,2020-04-09 15:35:08+00:00,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$AMD
Signal: ** BUY **
Since: 2020-04-06 
Our performance: % 2.67
https://t.co/HHjge6DC7P
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/IRlJImXLgg",-0.20000000298023224
6127,2020-04-09 15:35:06+00:00,$XOM moving forward to 46,0.4000000059604645
6128,2020-04-09 15:34:59+00:00,"RT @TedatACA: Refund Scoreboard:

GEICO: $2.5 BILLION
Allstate: $600 MILLION
American Family Insurance: $200 MILLION
ESPN: $0,00
CBS: $0.00…",0.0
6129,2020-04-09 15:34:43+00:00,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow 

This zone is in many other charts if you looked in his…",0.0
6130,2020-04-09 15:34:35+00:00,"RT @Lakshmi_888: When main levels get hit/complete, pls note you need to take note to see if there will be a reaction of #PA as it can sign…",-0.10000000149011612
6131,2020-04-09 15:34:15+00:00,RT @korinek_trades: My updated projection as we make our way to my upside targets. I am expecting a MASSIVE sell (unless 3137 is broken abo…,-0.30000001192092896
6132,2020-04-09 15:34:14+00:00,"The ratio between the % stocks above their 50d SMA and % above their 200d SMA  for the $SPX helps greatly in assessing if a new Bull has started. Like in 2011, 2015/16, 2019. So far that ratio is not even close. Can of course still change. #trading #investing $SPY $NDX $QQQ $DJIA https://t.co/w5G5fYCgj8",0.0
6133,2020-04-09 15:34:08+00:00,"RT @Lakshmi_888: When main levels get hit/complete, pls note you need to take note to see if there will be a reaction of #PA as it can sign…",-0.10000000149011612
6134,2020-04-09 15:33:53+00:00,"RT @PotLuckCannabis: $BRZL Nice volume,  great product,  something deeper brewing imo.  News has to be coming! #hemp #COVIDー19 #coronavirus…",0.30000001192092896
6135,2020-04-09 15:33:40+00:00,"RT @TesaroCharts: The current S&amp;P 500 drawdown relative to historic drawdowns.

$SPX $SPY https://t.co/D4RPH4JOCl",0.0
6136,2020-04-09 15:33:34+00:00,"RT @dukesealman: @DirkSchwenk Breathing machines - $gm $f $aapl

Rice University Engineers ‘MacGyver’ an Inexpensive Ventilator for Coronav…",0.30000001192092896
6137,2020-04-09 15:33:29+00:00,"$SPY flag forming, holding 277.86 support for now. Battle ground. 

$JPM great relative strength, ww for more here.",0.4000000059604645
6138,2020-04-09 15:33:27+00:00,"Not even $BTC believes this bullshit.

$SPX pushes another 3% today while BTC remains stagnant.

This could be very telling tbh, we'll see.",-0.5
6139,2020-04-09 15:33:25+00:00,#Options Flow Stream Update $AMZN $SPY $SQ $QQQ $IWM $NLSN $XOP $NDX $SPX #OptionsTrading https://t.co/5JE2nlrW3B https://t.co/DTVp5him8Q,0.10000000149011612
6140,2020-04-09 15:33:19+00:00,"RT @ProAdvisorMag: For our Q1 highlights, check out our top viewed article, ""Bear market trading strategies: Choppy vs. trending"" by Rob Ha…",0.0
6141,2020-04-09 15:33:16+00:00,7 Investing Principals #Investing #StockMarket #Retirement #Stocks #Bonds https://t.co/olnzwsXORL https://t.co/rHnawRPb4s,0.0
6142,2020-04-09 15:33:01+00:00,"$TBLT big news 💥 nasdaq play at 0.17 🚀 

$ADGS Liangjian Peng, Alvin Chau new directors on otcmarket 
👉🏼 Confirmed Robert Xu #HongKong 

 $HDii on highalert for news and updates 🚀

$SPX $BA $LK $SPY $SBES $GRNF #banktank #trump #asia #DowJones #StockMarket

$TBLT NEWS https://t.co/D9Lhh2FXzR",0.0
6143,2020-04-09 15:32:52+00:00,"RT @PeterLBrandt: $SPX 

Load released https://t.co/3X1fasBjBD",0.0
6144,2020-04-09 15:32:38+00:00,"RT @DKellerCMT: Investors are so optimistic today they're getting... defensive.
$SPX $SPY $XLU $XLRE https://t.co/vkanWhEhUN",0.10000000149011612
6145,2020-04-09 15:32:32+00:00,Declining my invite to the FOMO party $SPX $RUT,0.10000000149011612
6146,2020-04-09 15:32:29+00:00,"RT @williamoneilco: ""The whole secret to winning big in the stock market is not to be right all the time, but to lose the least amount poss…",-0.30000001192092896
6147,2020-04-09 15:32:23+00:00,RT @RedDogT3: $spx thoughts post 8:30 numbers https://t.co/PdfzZHiY9O,0.0
6148,2020-04-09 15:32:19+00:00,"RT @syinvesting: #COVID19 $PFE Pfizer announced multiple updates:

- Identified lead protease inhibitor that inhibits SARS-CoV-2 in preclin…",0.0
6149,2020-04-09 15:32:17+00:00,#US Stocks: BFS $JPM +7.7%. Semiconductor $INTC -2.6%. REIT $ARE +4.6%. Insurance $CB +4.2%. Diverse $ECL +3.4% $L +5%. Medical Tech $HOLX +3.2%. Entertain $DIS +3.8%. Energy $HES +6.2%. Gold $AEM +4.2%. Tobacco $PM +3.4%. Retail $BURL +3%. Biotech $BLUE +8.4%. $ADNT +15.8%.,0.0
6150,2020-04-09 15:32:12+00:00,"RT @DKellerCMT: Investors are so optimistic today they're getting... defensive.
$SPX $SPY $XLU $XLRE https://t.co/vkanWhEhUN",0.10000000149011612
6151,2020-04-09 15:32:08+00:00,Watch $2819 on $ES_F $SPX $SPY tried to make a run at it this morning and rejected. I personally don’t think we will break through it. Key level for bull run continuation or rejection. https://t.co/kgR8b9IceD,-0.10000000149011612
6152,2020-04-09 15:32:05+00:00,RT @RedDogT3: Oscillator is almost as overbought +120. As we were -120 on March 23rd at $spx 2181,-0.30000001192092896
6153,2020-04-09 15:32:00+00:00,"Stocks rally on details of Federal Reserve lending program:

$DJIA  23824.21  +390.64
$SPX  2792.48  +42.50

#StockMarkets",0.10000000149011612
6154,2020-04-09 15:31:57+00:00,"RT @gammaoptimizer: The GT level for today is 2837 $SPX and we are getting closer and closer. Amazing, that flip to long gamma is going to…",0.5
6155,2020-04-09 15:31:53+00:00,"Why Are Ethical ‘ESG’ Funds Outperforming The Market?

https://t.co/ogCauNUCY8
-
-
-
#trading #trader #money #investing #stocks #stockmarket #investment #investor #finance #wallstreet #invest #wealth #stock #market #investors https://t.co/iDDOJhEyXW",0.0
6156,2020-04-09 15:31:51+00:00,RT @GregaHorvatFX: SP500 recovering more than 50% of corona-decline . The important zone not so far away.  #fibonacci https://t.co/NVv2TdeW…,0.0
6157,2020-04-09 15:31:48+00:00,"RT @Lakshmi_888: #SPX $SPX #ES_F #Dow $NQ #NQ #NDX $RUT #DAX #FTSE $ES_F $QQQ $Dow

Almost 6000pt rise from lows of ~3 weeks ago

#US30 htt…",0.0
6158,2020-04-09 15:31:36+00:00,"(Thread)
Portfolio Update - Sorry for the delay, my last 2 have been quite busy.
$COST $DIS $SPY $XOM $TWTR",0.0
6159,2020-04-09 15:31:27+00:00,"RT @ToneVays: Here I explain why even though Stocks $SPX, $DOW, $NDX have a high probability of going lower, assets like #Bitcoin $BTC, $GO…",-0.30000001192092896
6160,2020-04-09 15:31:26+00:00,"Dow Jones Sentiment ($23500)

What’s next for the Dow?

$DIA #DJIA $SPY $AAPL $AMZN $FB $NFLX $GOOG $NVDA $TSLA $AVGO $ZOOM $WORK $IWM $SOXX $USO $GLD $XLF $ETH $XRP $LINK $BA $AAL $MGM $CCL $LTC $HBAR $TDOC $MSFT $TWTR $SNAP $UBER #BTC #Bitcoin",0.0
6161,2020-04-09 15:31:05+00:00,"U.S. Stocks Rise Amid Fed Action, Oil Rally #SP500 #index #MarketScreener https://t.co/H5xMaVOmzA https://t.co/7ppN1FDrgB",0.10000000149011612
6162,2020-04-09 15:31:00+00:00,"RT @naomihn2000: Add more SHORTS to $CVX $WTI $XOM,  a gradual death. For $oil bad news is bad news, unlike $SPY, bad news is good news. Ke…",0.0
6163,2020-04-09 15:30:58+00:00,$NDX and $MSFT with multiple intraday tests of support. At one point we will see either a crash down though the MAs or the start of a little rally. It can't continue like that forever I suppose.,-0.20000000298023224
6164,2020-04-09 15:30:51+00:00,"@lewissteen10 $AMZN up just under 12% off the absolute market bottom, we are not missing out huge here if we let the patterns set up a bit more for breakout style trading.",0.20000000298023224
6165,2020-04-09 15:30:50+00:00,"RT @WilliamNextLev1: The worst companies that will struggle in recession are up today. $DAL $WYNN $MGM $RCL $CCL $OXY.

Best of breed compa…",0.0
6166,2020-04-09 15:30:48+00:00,"RT @PeterLBrandt: $SPX 

Load released https://t.co/3X1fasBjBD",0.0
6167,2020-04-09 15:30:43+00:00,"RT @PeterLBrandt: $SPX 

Load released https://t.co/3X1fasBjBD",0.0
6168,2020-04-09 15:30:40+00:00,"Every roll over there is ramp buying, chop is crazy, no clear direction at all markets refusing to even approach red though for $SPX $SPY",-0.6000000238418579
6169,2020-04-09 15:30:39+00:00,"RT @PotLuckCannabis: $BRZL Nice volume,  great product,  something deeper brewing imo.  News has to be coming! #hemp #COVIDー19 #coronavirus…",0.30000001192092896
6170,2020-04-09 15:30:37+00:00,RT @EpochTimes: Sen. @KLoeffler said she'd liquidate her #Stocks after claims she misused privileged info to adjust her portfolio ahead of…,-0.699999988079071
6171,2020-04-09 15:30:35+00:00,RT @JohnKicklighter: The $SPX is sporting a record breaking drop into a 'technical bear market' from record highs followed by a swing back…,-0.4000000059604645
6172,2020-04-09 15:30:35+00:00,"RT @Lakshmi_888: How many times did I clearly say LOOK IN HISTORY

Lol, I give up:)

Back to my own trading

GLA:)

#SPX $SPX #ES_F #Dow $N…",0.20000000298023224
6173,2020-04-09 15:30:26+00:00,"Add more SHORTS to $CVX $WTI $XOM,  a gradual death. For $oil bad news is bad news, unlike $SPY, bad news is good news. Keep the money printing. 
 $SPX $WYNN $LVS $MCLO $BA $DIS $JPM $GS",0.0
6174,2020-04-09 15:30:12+00:00,"This is a move to sell into, not buy into.

$dji $ndx $spx $rut $qqq $spy $iwm",-0.30000001192092896
6175,2020-04-09 15:30:11+00:00,"The first informative #App on Pivot Points.
Stock: $AMAT
Last close:  (2020-04-08) ($ 51.46)
PIVOT POINT
-------------
R1: $ 52.55 
R2: $ 53.63
L1: $ 49.45
L2: $ 47.43
-------------
Download now, it's free!
https://t.co/lMYn5Ai2WY
#tradingview
#stocks
#stockstowatch",0.30000001192092896
6176,2020-04-09 15:30:08+00:00,"We're still looking for someone else who can beat our performances!
Try free for 7 days https://t.co/7sAfbFrPQS
$AMAT
Signal: ** BUY **
Since: 2020-04-06 
Our performance: % 11.51
https://t.co/9Sq2Ik3wA9
#trading
#stocks
#stockstowatch
#stockstotrade
$SPX https://t.co/wUI9cvcCfO",-0.20000000298023224
